523,1,1295.0238466685112,317.3528402718605,161.34317417074217,517.585195020921,1,-1,-1,-1
523,1,751.7511344161043,332.7704821694922,170.7538450516858,518.9107828654464,1,-1,-1,-1
523,1,538.2106667836599,336.4913272942433,142.19933651566245,437.056634280834,1,-1,-1,-1
523,1,1002.806550867627,336.73018745211743,148.46155360341663,443.94803274249983,1,-1,-1,-1
523,1,1452.6739077133734,330.54665206548367,142.66947545981657,439.5246165811003,1,-1,-1,-1
524,1,1295.3436585031852,318.81866158302086,160.60248789399478,518.0561022181502,1,-1,-1,-1
524,1,754.091707919555,336.7819358292887,167.49010325008382,512.6109909322538,1,-1,-1,-1
524,1,538.7434091346169,338.9429674573035,141.0530664020234,435.0757147271987,1,-1,-1,-1
524,1,1003.2876176795677,336.9784600712277,147.38735088981943,443.57788968360086,1,-1,-1,-1
524,1,1449.0302215946178,331.45518442087587,141.1448746590344,438.9042387392298,1,-1,-1,-1
525,1,1295.6928128752052,321.2369881181871,159.53150719940552,515.4854532457136,1,-1,-1,-1
525,1,758.3210446430439,337.30751699296707,166.2514745940076,512.3751901847534,1,-1,-1,-1
525,1,543.4592616030444,341.5113373314847,139.40614252305167,430.8747305378826,1,-1,-1,-1
525,1,1003.9850267048803,340.9017974370622,146.08033991671562,442.1173458416194,1,-1,-1,-1
525,1,1447.7414637681572,330.7417021176661,140.55835628473622,440.84103347376333,1,-1,-1,-1
526,1,1295.9115149106306,322.1277952614809,159.00221922089017,514.4845154263722,1,-1,-1,-1
526,1,760.1224129857469,337.48881500449727,165.1816702724251,512.3203736069675,1,-1,-1,-1
526,1,545.2633571107551,342.52541002247176,138.60132312950034,429.1932695653188,1,-1,-1,-1
526,1,1004.3830825374059,342.1905426112099,145.2697225505207,441.92202251806236,1,-1,-1,-1
526,1,1447.5818695180856,330.4027268403736,139.7224362656803,441.7160081074282,1,-1,-1,-1
527,1,1296.4421999655053,324.4403797154995,157.3519048261039,510.07409814886176,1,-1,-1,-1
527,1,760.8643824238187,336.3931091074927,164.53590264126782,513.4884221705163,1,-1,-1,-1
527,1,545.4663142829921,340.9486209605053,139.27525709453562,432.04421986498465,1,-1,-1,-1
527,1,1004.573543041138,342.18759571468763,145.16695016632738,443.3959031742165,1,-1,-1,-1
527,1,1448.157567680714,331.2437023351448,138.22818786530036,440.0888758219585,1,-1,-1,-1
528,1,1296.1721317012298,324.17329521198917,157.4117986614524,510.33709211891096,1,-1,-1,-1
528,1,762.0286050765901,338.46863875570114,162.5597737416141,509.2034389369573,1,-1,-1,-1
528,1,546.4288039302982,342.1108824290908,138.420648595635,429.9647810635727,1,-1,-1,-1
528,1,1004.2846564473812,340.46994616739187,145.9937994997526,447.6979677154413,1,-1,-1,-1
528,1,1448.6960394684397,331.92149405392854,137.13680984953487,438.9756420251945,1,-1,-1,-1
529,1,1292.4551560190882,324.5570347376914,157.33975795363287,508.9634414162868,1,-1,-1,-1
529,1,762.8052130779525,340.0153341724082,161.10385541753098,506.32607915717585,1,-1,-1,-1
529,1,546.5341211982332,342.0223799864948,138.30733054430993,431.23384243841764,1,-1,-1,-1
529,1,1004.4416867458519,341.3635999828311,145.58419431136514,446.6091021433159,1,-1,-1,-1
529,1,1449.0155086906354,334.4720254931673,136.72914318963012,440.7188111871463,1,-1,-1,-1
530,1,1290.6125031275506,324.3005376656332,157.75171202116942,509.6180711573111,1,-1,-1,-1
530,1,763.5372044896477,341.6073685694988,159.74797075377228,502.69054755979346,1,-1,-1,-1
530,1,546.7582140258502,342.11037943171175,137.76030591551248,431.6670048825183,1,-1,-1,-1
530,1,1004.5987170443228,342.2572537982703,145.1745891229777,445.5202365711905,1,-1,-1,-1
530,1,1449.6665006609708,336.69173523175243,135.49457933448238,439.4831289030417,1,-1,-1,-1
531,1,1289.639533824621,323.4561503602096,158.44956337727797,511.33930035022934,1,-1,-1,-1
531,1,763.6519962855934,342.70379015979097,159.49053654049516,501.55807883718285,1,-1,-1,-1
531,1,547.410612246406,343.3282811537348,136.58664470541595,430.0691715340183,1,-1,-1,-1
531,1,1004.5280738676264,343.42762394931856,144.59166124434367,443.70579045314867,1,-1,-1,-1
531,1,1449.7969863016672,338.00924759577185,134.5873491418516,438.5662046724912,1,-1,-1,-1
532,1,1289.3218305898172,323.2942463709582,158.70070350230802,511.67361637962233,1,-1,-1,-1
532,1,763.6380904773137,343.0263418781069,159.48095517764548,501.2575817414507,1,-1,-1,-1
532,1,547.7867997191734,343.86218666622597,135.77697853252158,429.3578651646781,1,-1,-1,-1
532,1,1004.5260022741923,343.88949037864427,144.35700407398315,442.95103744128255,1,-1,-1,-1
532,1,1449.9950552933406,338.3969244049997,133.97512525722894,438.36603954099,1,-1,-1,-1
533,1,1289.2209913167153,324.0889850681805,158.52964569290538,510.1091189309805,1,-1,-1,-1
533,1,763.42151536927,342.8591091038645,159.87784257442792,502.23000972860945,1,-1,-1,-1
533,1,548.1109949051969,343.53405363920257,135.37835025488425,429.56483573972,1,-1,-1,-1
533,1,1004.3781665097758,343.8238181633214,144.69833617383586,443.08726256515854,1,-1,-1,-1
533,1,1446.4777589901848,339.5834107025629,133.13846277521895,436.2806692064042,1,-1,-1,-1
534,1,1289.3672627855085,325.64550541658724,158.13160803245898,506.91820774422683,1,-1,-1,-1
534,1,762.9644386565768,344.38203481114647,161.37502798758655,506.60277764998915,1,-1,-1,-1
534,1,548.3831726451186,343.51978675678623,135.2577019455207,429.811117124888,1,-1,-1,-1
534,1,1004.3671990438236,343.2273593896605,145.19290225696471,444.4475984608937,1,-1,-1,-1
534,1,1445.009936686201,340.253157924123,132.62922261830218,435.2768592955129,1,-1,-1,-1
535,1,1289.1528986097994,325.1659433758397,158.52235813698343,506.9330442170601,1,-1,-1,-1
535,1,762.7117146815323,344.01740671280413,162.09578387524834,510.2452195181172,1,-1,-1,-1
535,1,548.536654659821,343.7817345844133,135.03325242722914,429.3881516313796,1,-1,-1,-1
535,1,1004.2523770085783,341.8332832539112,146.04609318576254,447.2928350083883,1,-1,-1,-1
535,1,1444.3569160628979,341.5915863444294,131.77222109011777,433.221689325965,1,-1,-1,-1
536,1,1288.8918383141279,325.3030358505307,158.794453126964,506.46692000152535,1,-1,-1,-1
536,1,762.4322974569293,343.3240289571051,162.48378391781603,513.1651223481632,1,-1,-1,-1
536,1,549.2972869825038,345.7257743155667,133.91784900103582,425.60514027293135,1,-1,-1,-1
536,1,1004.5422277204617,341.47826280426284,146.23890851724659,448.28529283488336,1,-1,-1,-1
536,1,1445.1575267518806,348.18450675750375,129.96241768595547,427.311484643396,1,-1,-1,-1
537,1,1288.6711349777233,324.40357918323014,159.1815217076945,507.4516510165478,1,-1,-1,-1
537,1,763.4126271726548,347.1517401232727,160.17239324364576,506.47746727015925,1,-1,-1,-1
537,1,553.0308329626329,349.68084198991124,133.63684171557446,424.315053285644,1,-1,-1,-1
537,1,1004.7072447415513,343.26068617643244,145.38823469013303,445.0188024777282,1,-1,-1,-1
537,1,1445.9250515878598,353.50456182182404,128.14741063918328,420.7713599786295,1,-1,-1,-1
538,1,1288.6040915938001,324.19730815288995,159.31067254901296,507.64312889176034,1,-1,-1,-1
538,1,763.7774260382467,348.5243937541436,159.2440731060239,504.1131820072582,1,-1,-1,-1
538,1,554.199892803272,347.61465138577734,133.5450607800925,424.08444703272005,1,-1,-1,-1
538,1,1004.6850740112413,343.8886805474898,145.19878036469885,443.8461301578266,1,-1,-1,-1
538,1,1446.1975532057174,355.54671033147173,127.55452119937793,418.16388555790866,1,-1,-1,-1
539,1,1289.7686779054566,330.1042195543307,156.20813003950587,497.36144461326376,1,-1,-1,-1
539,1,764.6321437345986,357.03209044967673,156.62767546779008,495.9699344808128,1,-1,-1,-1
539,1,555.409945745894,352.40339994492615,132.74766747507852,420.30843889617273,1,-1,-1,-1
539,1,1005.144639451989,347.11002810581414,143.7056369194375,437.6153208757563,1,-1,-1,-1
539,1,1447.0343242449744,363.6414420506414,125.51386904207232,410.34129771188566,1,-1,-1,-1
540,1,1290.0982304261704,336.0532641150427,155.22761603773225,494.2639832372142,1,-1,-1,-1
540,1,765.7976168833818,368.24335962326575,153.41741778174367,485.5440710594533,1,-1,-1,-1
540,1,551.7934492084845,354.1087049564738,132.75558726709718,418.2570109235388,1,-1,-1,-1
540,1,1006.1482520717647,354.99879088410546,141.36423958187814,430.03613345550207,1,-1,-1,-1
540,1,1448.3667680730866,371.2336220536263,123.02058752217293,401.21472518511973,1,-1,-1,-1
541,1,1291.8086984905526,346.8553689368447,152.1526932615302,485.6526082267565,1,-1,-1,-1
541,1,767.2437609271805,377.0446073478198,149.97091978323573,474.8542514169522,1,-1,-1,-1
541,1,550.7332666428108,362.30761360895315,131.78315887111438,413.1993278604757,1,-1,-1,-1
541,1,1007.6812457710482,366.2420076805837,137.9906703661949,419.01534823275625,1,-1,-1,-1
541,1,1449.6315006740535,382.1699964699576,120.46620208211672,390.70168704543676,1,-1,-1,-1
542,1,1293.7438456260113,360.59772095148145,148.52273497595124,472.5595525605928,1,-1,-1,-1
542,1,768.472336706653,384.92265995675575,147.85213871247387,468.126971410444,1,-1,-1,-1
542,1,551.7912214806081,377.7392146292498,127.83428043568449,397.84376236283737,1,-1,-1,-1
542,1,1009.785644216686,378.96458608021857,134.2298212271986,406.32337364567877,1,-1,-1,-1
542,1,1450.7813109985339,393.6564312544506,118.42753826978044,381.79467518381654,1,-1,-1,-1
543,1,1296.480295439581,377.27876712754846,143.50224946278203,454.77937736504236,1,-1,-1,-1
543,1,768.9451383765078,387.6563588051921,147.11918649598815,465.71879273299436,1,-1,-1,-1
543,1,552.2135848093178,390.2553486503906,125.57989898924362,386.5856620773798,1,-1,-1,-1
543,1,1011.7546883189557,389.86374863928086,129.9769424508846,392.31507938243936,1,-1,-1,-1
543,1,1451.7453008006974,404.8825033196083,116.4187153552701,372.11791810505946,1,-1,-1,-1
544,1,1297.2637945965241,383.1822176403421,142.061651967061,448.6069457594384,1,-1,-1,-1
544,1,769.1240546016638,388.54639867330604,146.90082988346433,464.8592007373431,1,-1,-1,-1
544,1,552.0094223577322,394.6921449121937,125.4750661899206,382.5219336455104,1,-1,-1,-1
544,1,1012.337071385689,393.66763756516093,128.5934533431585,387.36598266438205,1,-1,-1,-1
544,1,1451.7999239324727,408.6726499555919,116.30780128602396,368.943359771088,1,-1,-1,-1
545,1,1299.3204188380585,391.0164111154212,138.50696088884337,434.9719775654276,1,-1,-1,-1
545,1,769.9675066051716,387.73458774863684,145.79579275685853,460.93664538793615,1,-1,-1,-1
545,1,552.7595774530937,404.10317738708443,123.81579188050938,373.17456213682067,1,-1,-1,-1
545,1,1013.1367189045878,399.6801834145174,127.37381889370758,383.35160666032533,1,-1,-1,-1
545,1,1452.4332802602275,413.4621015760621,115.2613303851404,362.791185796804,1,-1,-1,-1
546,1,1299.866765992212,392.8372687453084,138.0846955730548,432.012625033082,1,-1,-1,-1
546,1,770.3828397805802,387.0394873980981,145.464161589717,459.8670240659465,1,-1,-1,-1
546,1,553.5381231508177,411.45234646094514,121.88289793949622,364.6683377396453,1,-1,-1,-1
546,1,1013.4028533889036,401.84394769144825,127.24131563836599,382.38824400801,1,-1,-1,-1
546,1,1452.1186032556009,413.72223006915203,115.86842503121548,362.3270366442562,1,-1,-1,-1
547,1,1299.2712133018954,389.7468796023078,140.1380683002115,437.31715029299653,1,-1,-1,-1
547,1,770.0483591556142,384.0363808416662,146.6691293961793,463.9337513024234,1,-1,-1,-1
547,1,553.7375653794152,414.5373287874546,121.22460762253004,360.912386799799,1,-1,-1,-1
547,1,1013.2984128664111,401.2627755408692,127.68222781510343,383.7980308093646,1,-1,-1,-1
547,1,1450.6164310838062,409.7620778516389,118.28680624403866,367.74333507862525,1,-1,-1,-1
548,1,1298.1205085888519,381.29962635146563,142.62893286171214,444.81999009486196,1,-1,-1,-1
548,1,769.1903728345642,378.673973796077,149.11413944825375,472.2134280320336,1,-1,-1,-1
548,1,553.4439025804778,412.80770465614967,122.48111197681706,363.30221215959153,1,-1,-1,-1
548,1,1012.4957211707291,394.3258780075762,129.62686383662705,390.34701141420464,1,-1,-1,-1
548,1,1446.3932872483524,407.4194238537734,119.90062065146671,371.2741384108048,1,-1,-1,-1
549,1,1296.3978534659238,369.90384265153955,145.51539838596446,454.53034587472183,1,-1,-1,-1
549,1,768.3387863939399,370.40726071850327,150.9494902695743,479.277219712466,1,-1,-1,-1
549,1,552.0333517136728,404.21579375785484,125.18009980105501,371.3149766995416,1,-1,-1,-1
549,1,1010.8716718616776,383.8452801363485,132.34282707867322,399.35332765619347,1,-1,-1,-1
549,1,1442.7530064491389,393.76561779181804,123.47607979006523,382.2658207001709,1,-1,-1,-1
550,1,1295.8497485809344,365.59754364790615,146.42997798662404,458.13626320334714,1,-1,-1,-1
550,1,768.1597850667833,367.46871255682686,151.33776384568353,481.6667087461248,1,-1,-1,-1
550,1,551.4562920765677,400.86191659282815,126.2447023705156,374.48583666090485,1,-1,-1,-1
550,1,1010.3285612437522,379.82960245414716,133.2283872315859,402.81810604551004,1,-1,-1,-1
550,1,1441.4037501984021,388.65248290888496,124.79915076946678,386.305954292249,1,-1,-1,-1
551,1,1294.2540084976606,354.15232441433784,149.68712978877113,470.02986069309486,1,-1,-1,-1
551,1,767.0211549083252,357.63186682586087,153.76211087235419,491.1888638250754,1,-1,-1,-1
551,1,549.8723680710729,389.84034841373375,129.7638072993801,385.57820152899495,1,-1,-1,-1
551,1,1008.5780465010394,369.266221021511,135.96095995282587,412.87717438975545,1,-1,-1,-1
551,1,1439.2708884235903,378.2800251706623,127.49266344366337,395.4110577843454,1,-1,-1,-1
552,1,1292.9132992420598,341.3658742968239,152.54362320233486,481.19702278002023,1,-1,-1,-1
552,1,768.5055853775809,344.8332068357547,157.08891659385415,504.00720774895996,1,-1,-1,-1
552,1,547.7563227926901,375.51423082067583,134.20735673367605,400.70877372715563,1,-1,-1,-1
552,1,1006.6859573885492,356.8181261942374,139.1271042514473,424.3864360217638,1,-1,-1,-1
552,1,1433.6639882042066,365.9100576453045,131.01922618401215,405.9342564060096,1,-1,-1,-1
553,1,1290.8129894885908,326.14373248533343,156.99850827200328,496.64999841394683,1,-1,-1,-1
553,1,769.185920672596,333.6600460609122,159.64768206151984,512.2771173661582,1,-1,-1,-1
553,1,545.6800655411017,360.0102760136938,138.57934197620722,416.05564438569945,1,-1,-1,-1
553,1,1005.5132298855156,345.66660995466987,141.26559644942418,432.0789584401037,1,-1,-1,-1
553,1,1430.8583564422863,356.0045702938399,132.72094073154784,411.62664895389037,1,-1,-1,-1
554,1,1289.9581528286467,319.22047804617864,159.1354138699343,505.201487518355,1,-1,-1,-1
554,1,769.4017506765665,327.4699833235981,161.4789770993351,517.3152982469406,1,-1,-1,-1
554,1,545.0571144175236,347.7396415139054,140.7896558547972,425.0487892989639,1,-1,-1,-1
554,1,1004.8772074099942,338.0722440083681,143.2225107684932,439.182617928381,1,-1,-1,-1
554,1,1429.0946922240869,350.36277260311715,134.32420948087088,415.89657233629964,1,-1,-1,-1
555,1,1289.9650668702302,318.15262952381306,158.89831735721185,505.9837658373192,1,-1,-1,-1
555,1,769.3966251326573,322.6991765904448,162.09560657815953,517.4373001955663,1,-1,-1,-1
555,1,544.831731189006,338.2716889456545,141.63666294267097,429.7750540531962,1,-1,-1,-1
555,1,1004.2669259976989,331.3556545051953,144.62706985330922,443.32348663217414,1,-1,-1,-1
555,1,1423.9984913339788,347.5083629580969,135.79711912971166,418.26924070170594,1,-1,-1,-1
556,1,1290.0450106762669,318.12173608157923,158.53413026762937,505.85921658910996,1,-1,-1,-1
556,1,769.2882672129359,321.1753763056342,162.47231784921584,517.0581528833173,1,-1,-1,-1
556,1,544.8615545604982,334.6028585245997,141.69332287394988,431.9427447912235,1,-1,-1,-1
556,1,1004.0448498066347,328.91355394191373,145.15113848126728,444.82458716148943,1,-1,-1,-1
556,1,1421.9299848231153,346.519560258457,136.750400645252,419.19699434485847,1,-1,-1,-1
557,1,1289.7788783599424,320.69720163601687,159.30921357619778,508.9249601512036,1,-1,-1,-1
557,1,768.7835308883913,323.44219025016764,163.09407398359218,518.6998009366444,1,-1,-1,-1
557,1,545.4669907909957,334.151315099905,140.56134698483794,430.9847958260243,1,-1,-1,-1
557,1,1004.1671833955079,332.6128621504621,145.00945977415944,443.2282343582429,1,-1,-1,-1
557,1,1421.2077032944794,347.6461790049816,136.68958745825452,417.44163825009264,1,-1,-1,-1
558,1,1290.6308772235989,325.1407778250784,157.6189399941391,503.7508675062021,1,-1,-1,-1
558,1,768.5515368532866,325.1548782803588,163.15957327440248,518.6374612637918,1,-1,-1,-1
558,1,546.2058664868059,334.6312361761695,139.2121748333611,429.07518521054016,1,-1,-1,-1
558,1,1000.5993157112164,335.56882697212603,145.08381479668117,440.60576654859267,1,-1,-1,-1
558,1,1421.4870314196414,351.1732653000979,135.28281712272624,411.5414176831628,1,-1,-1,-1
559,1,1291.3785439084531,327.5907231262643,156.36027452235368,499.782767471699,1,-1,-1,-1
559,1,768.4845711397929,326.6141591106168,163.0923997685675,517.6960487035303,1,-1,-1,-1
559,1,546.8204376373636,335.51252615223336,138.4305879445249,427.6235323179135,1,-1,-1,-1
559,1,1002.7522931431598,337.218068282741,145.4581723405848,439.3493748490655,1,-1,-1,-1
559,1,1421.3643176706742,352.8017274139862,134.92169202291382,408.6304094839624,1,-1,-1,-1
560,1,1291.3240075158446,327.62073487686746,156.5383056247706,500.2193028578167,1,-1,-1,-1
560,1,768.6350490548514,328.48028188424774,162.40615301070278,515.0024437864348,1,-1,-1,-1
560,1,550.5314850993851,336.752671259107,138.04725353361894,425.954558642837,1,-1,-1,-1
560,1,1003.7588211150797,337.53878415443285,145.99708322144699,439.0631851239528,1,-1,-1,-1
560,1,1421.0030940253619,353.09058590526826,135.15131142933143,408.13110763463476,1,-1,-1,-1
561,1,1291.1230332854966,326.6164089927047,156.96478965902625,502.43666362188856,1,-1,-1,-1
561,1,768.4257519673386,329.2928093065106,162.42879297236382,514.2104949987803,1,-1,-1,-1
561,1,552.2814863948371,338.9466990344196,137.1492488385413,422.82569608525057,1,-1,-1,-1
561,1,1004.4223166016195,337.8313120831916,146.2669767001971,438.63228092025633,1,-1,-1,-1
561,1,1416.4555424824036,352.4821874382838,136.15657620848114,409.51817485160825,1,-1,-1,-1
562,1,1291.1412863281862,326.3151560759467,156.93780975839468,503.1364213553872,1,-1,-1,-1
562,1,768.2703450840509,329.6406139600233,162.58302413833243,513.9007081449531,1,-1,-1,-1
562,1,552.9026427057671,339.88027341070597,136.84435788194284,421.57625934669574,1,-1,-1,-1
562,1,1004.6177145911796,338.16437005228295,146.4426656992999,438.0982846444479,1,-1,-1,-1
562,1,1414.6258898127458,352.2286987845722,136.84681597639604,410.1477341332634,1,-1,-1,-1
563,1,1290.6186605758294,324.73382760886614,157.661496714476,506.56696617963274,1,-1,-1,-1
563,1,764.1762732771069,328.7838495631363,162.82919615965568,515.4483993618924,1,-1,-1,-1
563,1,553.0687699670322,339.826236288558,136.68311770008242,421.4921176282383,1,-1,-1,-1
563,1,1004.9995311530646,338.8096030230277,145.92037731482182,436.4285198227882,1,-1,-1,-1
563,1,1413.8185465293375,351.8684849720071,137.494536019644,410.635361081652,1,-1,-1,-1
564,1,1290.4869941690845,320.9824925111634,157.0408110559423,506.14177400596606,1,-1,-1,-1
564,1,762.5059173394386,328.0303733960248,162.56935949009804,516.3959547120459,1,-1,-1,-1
564,1,550.204857364431,340.7733304699607,135.8339936808245,419.5965877245162,1,-1,-1,-1
564,1,1005.1901402019759,338.9725307930787,145.63293342072862,436.05144713043137,1,-1,-1,-1
564,1,1417.7098181591573,351.8749128169871,137.301707144876,410.5045264665058,1,-1,-1,-1
565,1,1289.7936687542756,315.65604479645134,158.05959594728168,512.2524095587852,1,-1,-1,-1
565,1,761.8841111272358,328.02742295876567,161.89646678122108,516.3408982529061,1,-1,-1,-1
565,1,548.7862266878471,340.4060559759919,135.53965855097076,419.9971307115705,1,-1,-1,-1
565,1,1005.3696906109669,339.522497705894,145.37295777178502,435.89130101684714,1,-1,-1,-1
565,1,1414.8735854959455,351.32053488194106,138.02511180481213,412.00837345502737,1,-1,-1,-1
566,1,1289.9789611756498,311.3199989376749,157.05669920686762,511.6601746696177,1,-1,-1,-1
566,1,757.4323254460132,325.8503603872154,161.79177685021122,520.682994340268,1,-1,-1,-1
566,1,548.2562323400929,340.13146108414173,135.51056568445208,420.64443697691974,1,-1,-1,-1
566,1,1005.0071484065049,338.2549564417518,146.1975663675385,439.27974915693466,1,-1,-1,-1
566,1,1413.86640941493,351.61555436404456,138.17484803646877,411.8056137346371,1,-1,-1,-1
567,1,1286.4576117423005,310.59765958108426,155.66543664995808,509.1857722942689,1,-1,-1,-1
567,1,755.4774553024663,326.05080036988295,160.9239874298708,520.4099366770988,1,-1,-1,-1
567,1,547.1708280694446,338.0257366279801,136.56550922406413,424.93244395944834,1,-1,-1,-1
567,1,1005.2311817130167,341.4251607573732,145.7392468200505,440.0228437331002,1,-1,-1,-1
567,1,1413.6958805003367,352.7937552299527,137.42580516669585,410.4871805706189,1,-1,-1,-1
568,1,1285.344371462724,310.4991446763554,154.72954032442337,508.0123801331328,1,-1,-1,-1
568,1,755.022220939837,326.1528225601406,160.21510197863452,520.3371565042238,1,-1,-1,-1
568,1,546.8731439009623,337.3136991898616,136.75068256584484,426.43211672606384,1,-1,-1,-1
568,1,1005.459684383987,342.52540302808575,145.23570573633282,440.5452614144501,1,-1,-1,-1
568,1,1413.1256760682556,354.8511620973095,138.28299252366244,413.8971299483115,1,-1,-1,-1
569,1,1284.0745366100487,312.0866907026453,155.6816545548898,512.7773729620118,1,-1,-1,-1
569,1,755.2264384376141,327.85974319104866,159.49344160281788,515.9180056366095,1,-1,-1,-1
569,1,546.2051890296427,336.62048983751924,137.05834327476788,427.8576964349879,1,-1,-1,-1
569,1,1006.1904380085807,345.93745796746737,143.2136610435536,436.1298867051377,1,-1,-1,-1
569,1,1414.0950981376209,361.34525070128086,136.09221412623998,405.61294179882697,1,-1,-1,-1
570,1,1284.818881421702,318.7505061760655,152.83043959905612,504.3052146463283,1,-1,-1,-1
570,1,755.7486029922677,336.5416453293125,158.56432846728924,507.42805075216233,1,-1,-1,-1
570,1,542.7510740313345,338.160615795318,136.24818518434537,425.5334087536466,1,-1,-1,-1
570,1,1006.6289221143203,349.12130584559236,141.38164735706204,431.91442570065084,1,-1,-1,-1
570,1,1415.3211633005048,371.53165638867216,133.75733442061508,396.25946584528367,1,-1,-1,-1
571,1,1285.5944983632564,328.7098217983688,151.09643424032075,495.90568660146164,1,-1,-1,-1
571,1,756.8267072955056,349.2660341765795,156.46039849099458,494.66172912927686,1,-1,-1,-1
571,1,545.4552374069415,344.4878211516871,135.02384038959968,420.40209488222524,1,-1,-1,-1
571,1,1007.3171403272494,356.07964469086687,139.3246793304485,426.08803220537317,1,-1,-1,-1
571,1,1416.2210164218927,383.21516505268056,131.72883554671694,386.2465962422551,1,-1,-1,-1
572,1,1286.2517524775376,340.8131723219168,149.43617684775725,485.21699052628514,1,-1,-1,-1
572,1,754.2061867473695,362.4745462081205,152.77610450711245,475.24544579068197,1,-1,-1,-1
572,1,543.3338006853755,349.8791206523192,133.84006248274187,414.6839063148168,1,-1,-1,-1
572,1,1008.1966344928021,362.65422994696877,137.01170603531455,418.123511682658,1,-1,-1,-1
573,1,1282.4911878229625,354.32895971099634,148.57349994293182,472.3679946553135,1,-1,-1,-1
573,1,753.0367250022944,373.764426903586,151.88873921303392,464.8328589834828,1,-1,-1,-1
573,1,543.0667407757023,359.4949442547529,132.0912332127248,405.6012540735176,1,-1,-1,-1
573,1,1008.9005734424255,370.2054666059741,135.3572934102173,412.06372571953636,1,-1,-1,-1
574,1,1280.3302764299674,359.29331264656764,149.8420362213289,467.5788109787893,1,-1,-1,-1
574,1,751.868935842205,377.57589756677504,153.10730385999057,461.58834936738106,1,-1,-1,-1
574,1,542.6794688980757,363.0465269818396,132.05804958613098,402.25477217099035,1,-1,-1,-1
574,1,1009.0473950190874,372.90119541973127,134.97962716118306,409.94583092322256,1,-1,-1,-1
575,1,1279.4770800934818,369.8445284703575,150.0146486877041,457.65204052429283,1,-1,-1,-1
575,1,751.8181185419644,385.6770736563984,153.13859865951386,455.6529083585469,1,-1,-1,-1
575,1,543.1242363445083,371.6057119634662,130.92922926285522,394.9257227809115,1,-1,-1,-1
575,1,1006.0932493229159,378.53475089651397,133.36342157477657,401.5775624225634,1,-1,-1,-1
576,1,752.5725225839452,396.15795116757874,152.02766522269326,446.98617083103136,1,-1,-1,-1
576,1,542.9710873202107,377.64190898731056,130.61276556877402,388.63575922365027,1,-1,-1,-1
576,1,1005.3612282495828,387.4375684506586,131.9215543114305,393.26545977589274,1,-1,-1,-1
577,1,757.3804957267198,402.8461775678574,150.67358330208108,439.45954198754373,1,-1,-1,-1
577,1,543.583238723758,388.0199641263863,128.9149904878635,378.13545623488807,1,-1,-1,-1
577,1,1005.3793086737012,394.584504060945,130.32438232613728,384.09147341073947,1,-1,-1,-1
578,1,755.5260032286859,412.4559451412024,149.54038395040496,430.9874608927392,1,-1,-1,-1
578,1,544.1913858822302,398.4162897168027,127.44286896750464,368.8905461707547,1,-1,-1,-1
578,1,1005.7563325813983,404.64554431233944,128.45835805121158,374.02830481791483,1,-1,-1,-1
579,1,755.1494165367329,423.30775166405044,148.34065592318433,421.1356344421545,1,-1,-1,-1
579,1,544.5776418990572,405.5584833474734,126.37013127764472,361.46764427500466,1,-1,-1,-1
579,1,1002.1752687299843,412.252808588982,126.74678814276274,363.7664461414576,1,-1,-1,-1
580,1,754.4189687664967,427.19394720905916,149.12800303340123,417.59024985384286,1,-1,-1,-1
580,1,544.3362189002162,408.08512942165567,126.76827801375168,358.7477362411933,1,-1,-1,-1
580,1,1000.2312162317683,417.5286509778556,127.54023374643884,361.90760583658636,1,-1,-1,-1
581,1,754.5125861764262,432.9525858500841,148.22612613145628,409.64785032364966,1,-1,-1,-1
581,1,545.0226382182333,416.139386841022,125.37552628299301,350.80296160556503,1,-1,-1,-1
581,1,1000.0750848204983,424.0976659599073,126.36733114510048,353.9358147915664,1,-1,-1,-1
582,1,755.0925069046608,441.8894708966428,146.95197409322398,401.3424356309842,1,-1,-1,-1
582,1,540.8205218658353,421.84934307971326,124.88857012171829,344.5693315112072,1,-1,-1,-1
582,1,1000.3222604706442,432.94244646616687,124.92477540212734,346.13926807481363,1,-1,-1,-1
657,1,738.9304935237312,430.5204772949219,165.66418385097495,414.3140563964844,1,-1,-1,-1
658,1,738.7106391891318,428.50619850197734,166.250926372992,416.28901533169113,1,-1,-1,-1
658,1,529.7113697178262,421.6474670410156,142.70981671669168,344.8847961425781,1,-1,-1,-1
659,1,737.0356821968642,417.5626511908644,169.9529963122871,426.74930660628127,1,-1,-1,-1
659,1,528.5097537939565,413.0919302059772,145.4329722521623,351.7331390703476,1,-1,-1,-1
660,1,734.8800559581662,404.29098696110213,174.4895139905311,439.9062285135721,1,-1,-1,-1
660,1,530.995874226386,403.76177554604095,150.3775473278526,364.3979531798649,1,-1,-1,-1
660,1,993.2842160785175,413.65386352539065,153.7035893273393,363.9506530761719,1,-1,-1,-1
661,1,737.6049794166165,395.1302240438951,177.8214448802108,450.7799881664747,1,-1,-1,-1
661,1,530.5794313254264,392.24491597733925,155.1167029322719,377.141025944304,1,-1,-1,-1
661,1,991.6840658279766,406.5516390700228,156.98438775702743,372.02998646100923,1,-1,-1,-1
662,1,737.688001636506,383.8982621314563,180.59137719431504,461.2652380123253,1,-1,-1,-1
662,1,529.7924781140331,384.70404656628455,157.99634117642478,385.8446813330375,1,-1,-1,-1
662,1,989.2198713013447,395.14985101879756,161.9771017028548,384.76037904661536,1,-1,-1,-1
